196	8091	0	1.0
8091	196	1	1.0
196	8090	0	1.0
8090	196	1	1.0
197	8094	0	1.0
8094	197	1	1.0
197	8095	0	1.0
8095	197	1	1.0
197	8092	0	1.0
8092	197	1	1.0
197	8093	0	1.0
8093	197	1	1.0
198	8099	0	1.0
8099	198	1	1.0
198	8096	0	1.0
8096	198	1	1.0
198	8097	0	1.0
8097	198	1	1.0
198	8098	0	1.0
8098	198	1	1.0
199	8100	0	1.0
8100	199	1	1.0
199	8101	0	1.0
8101	199	1	1.0
200	8101	0	1.0
8101	200	1	1.0
200	8100	0	1.0
8100	200	1	1.0
200	8102	0	1.0
8102	200	1	1.0
201	8106	0	1.0
8106	201	1	1.0
201	8105	0	1.0
8105	201	1	1.0
201	8104	0	1.0
8104	201	1	1.0
201	8103	0	1.0
8103	201	1	1.0
201	8108	0	1.0
8108	201	1	1.0
201	8107	0	1.0
8107	201	1	1.0
202	8110	0	1.0
8110	202	1	1.0
202	8109	0	1.0
8109	202	1	1.0
203	8113	0	1.0
8113	203	1	1.0
203	8112	0	1.0
8112	203	1	1.0
203	8111	0	1.0
8111	203	1	1.0
204	8114	0	1.0
8114	204	1	1.0
204	8117	0	1.0
8117	204	1	1.0
204	8116	0	1.0
8116	204	1	1.0
204	8115	0	1.0
8115	204	1	1.0
205	8118	0	1.0
8118	205	1	1.0
205	8119	0	1.0
8119	205	1	1.0
206	6799	0	1.0
6799	206	1	1.0
206	8120	0	1.0
8120	206	1	1.0
207	8122	0	1.0
8122	207	1	1.0
207	8121	0	1.0
8121	207	1	1.0
207	8123	0	1.0
8123	207	1	1.0
208	8124	0	1.0
8124	208	1	1.0
208	7678	0	1.0
7678	208	1	1.0
209	8125	0	1.0
8125	209	1	1.0
209	8122	0	1.0
8122	209	1	1.0
210	8128	0	1.0
8128	210	1	1.0
210	8126	0	1.0
8126	210	1	1.0
210	8127	0	1.0
8127	210	1	1.0
211	8130	0	1.0
8130	211	1	1.0
211	8129	0	1.0
8129	211	1	1.0
211	8132	0	1.0
8132	211	1	1.0
211	8131	0	1.0
8131	211	1	1.0
212	7918	0	1.0
7918	212	1	1.0
212	6713	0	1.0
6713	212	1	1.0
212	8133	0	1.0
8133	212	1	1.0
213	7639	0	1.0
7639	213	1	1.0
213	8134	0	1.0
8134	213	1	1.0
214	6897	0	1.0
6897	214	1	1.0
214	6896	0	1.0
6896	214	1	1.0
215	7821	0	1.0
7821	215	1	1.0
215	8136	0	1.0
8136	215	1	1.0
215	8135	0	1.0
8135	215	1	1.0
215	7820	0	1.0
7820	215	1	1.0
216	6888	0	1.0
6888	216	1	1.0
216	6847	0	1.0
6847	216	1	1.0
216	8137	0	1.0
8137	216	1	1.0
217	8140	0	1.0
8140	217	1	1.0
217	7408	0	1.0
7408	217	1	1.0
217	8138	0	1.0
8138	217	1	1.0
217	8139	0	1.0
8139	217	1	1.0
217	6728	0	1.0
6728	217	1	1.0
218	7816	0	1.0
7816	218	1	1.0
218	8142	0	1.0
8142	218	1	1.0
218	8141	0	1.0
8141	218	1	1.0
219	8143	0	1.0
8143	219	1	1.0
219	8144	0	1.0
8144	219	1	1.0
219	6892	0	1.0
6892	219	1	1.0
219	6847	0	1.0
6847	219	1	1.0
219	7625	0	1.0
7625	219	1	1.0
220	7598	0	1.0
7598	220	1	1.0
220	7897	0	1.0
7897	220	1	1.0
220	8145	0	1.0
8145	220	1	1.0
221	8147	0	1.0
8147	221	1	1.0
221	8148	0	1.0
8148	221	1	1.0
221	8146	0	1.0
8146	221	1	1.0
221	7631	0	1.0
7631	221	1	1.0
222	8033	0	1.0
8033	222	1	1.0
222	8149	0	1.0
8149	222	1	1.0
223	8150	0	1.0
8150	223	1	1.0
223	6765	0	1.0
6765	223	1	1.0
224	6887	0	1.0
6887	224	1	1.0
224	8151	0	1.0
8151	224	1	1.0
224	8152	0	1.0
8152	224	1	1.0
224	8153	0	1.0
8153	224	1	1.0
225	7801	0	1.0
7801	225	1	1.0
225	7916	0	1.0
7916	225	1	1.0
226	8154	0	1.0
8154	226	1	1.0
226	8155	0	1.0
8155	226	1	1.0
226	8143	0	1.0
8143	226	1	1.0
227	6637	0	1.0
6637	227	1	1.0
227	8158	0	1.0
8158	227	1	1.0
227	8157	0	1.0
8157	227	1	1.0
227	8156	0	1.0
8156	227	1	1.0
228	8159	0	1.0
8159	228	1	1.0
228	8160	0	1.0
8160	228	1	1.0
229	8161	0	1.0
8161	229	1	1.0
229	8163	0	1.0
8163	229	1	1.0
229	8162	0	1.0
8162	229	1	1.0
229	7052	0	1.0
7052	229	1	1.0
230	8165	0	1.0
8165	230	1	1.0
230	8164	0	1.0
8164	230	1	1.0
231	8161	0	1.0
8161	231	1	1.0
231	8162	0	1.0
8162	231	1	1.0
231	8166	0	1.0
8166	231	1	1.0
231	7052	0	1.0
7052	231	1	1.0
232	8167	0	1.0
8167	232	1	1.0
232	8168	0	1.0
8168	232	1	1.0
233	8169	0	1.0
8169	233	1	1.0
233	8170	0	1.0
8170	233	1	1.0
234	8172	0	1.0
8172	234	1	1.0
234	6810	0	1.0
6810	234	1	1.0
234	8173	0	1.0
8173	234	1	1.0
234	8171	0	1.0
8171	234	1	1.0
235	8175	0	1.0
8175	235	1	1.0
235	8174	0	1.0
8174	235	1	1.0
236	8177	0	1.0
8177	236	1	1.0
236	8176	0	1.0
8176	236	1	1.0
237	6596	0	1.0
6596	237	1	1.0
237	6868	0	1.0
6868	237	1	1.0
238	8178	0	1.0
8178	238	1	1.0
238	8179	0	1.0
8179	238	1	1.0
238	8180	0	1.0
8180	238	1	1.0
239	7527	0	1.0
7527	239	1	1.0
239	8186	0	1.0
8186	239	1	1.0
239	8185	0	1.0
8185	239	1	1.0
239	8183	0	1.0
8183	239	1	1.0
239	8182	0	1.0
8182	239	1	1.0
239	8184	0	1.0
8184	239	1	1.0
239	8181	0	1.0
8181	239	1	1.0
240	8187	0	1.0
8187	240	1	1.0
240	8188	0	1.0
8188	240	1	1.0
240	8189	0	1.0
8189	240	1	1.0
241	8190	0	1.0
8190	241	1	1.0
241	8191	0	1.0
8191	241	1	1.0
241	7716	0	1.0
7716	241	1	1.0
241	8192	0	1.0
8192	241	1	1.0
242	8194	0	1.0
8194	242	1	1.0
242	8193	0	1.0
8193	242	1	1.0
243	8195	0	1.0
8195	243	1	1.0
244	6997	0	1.0
6997	244	1	1.0
244	8196	0	1.0
8196	244	1	1.0
245	7528	0	1.0
7528	245	1	1.0
245	8198	0	1.0
8198	245	1	1.0
245	8197	0	1.0
8197	245	1	1.0
246	7288	0	1.0
7288	246	1	1.0
247	8201	0	1.0
8201	247	1	1.0
248	8202	0	1.0
8202	248	1	1.0
248	8175	0	1.0
8175	248	1	1.0
249	8204	0	1.0
8204	249	1	1.0
249	8203	0	1.0
8203	249	1	1.0
250	8205	0	1.0
8205	250	1	1.0
250	7016	0	1.0
7016	250	1	1.0
250	8206	0	1.0
8206	250	1	1.0
251	6946	0	1.0
6946	251	1	1.0
251	7438	0	1.0
7438	251	1	1.0
252	8210	0	1.0
8210	252	1	1.0
252	8208	0	1.0
8208	252	1	1.0
252	8207	0	1.0
8207	252	1	1.0
252	8209	0	1.0
8209	252	1	1.0
253	8211	0	1.0
8211	253	1	1.0
253	8212	0	1.0
8212	253	1	1.0
254	8213	0	1.0
8213	254	1	1.0
254	6800	0	1.0
6800	254	1	1.0
255	8214	0	1.0
8214	255	1	1.0
255	8215	0	1.0
8215	255	1	1.0
255	7014	0	1.0
7014	255	1	1.0
256	8216	0	1.0
8216	256	1	1.0
256	8217	0	1.0
8217	256	1	1.0
257	6832	0	1.0
6832	257	1	1.0
257	8219	0	1.0
8219	257	1	1.0
257	6833	0	1.0
6833	257	1	1.0
258	8220	0	1.0
8220	258	1	1.0
258	6996	0	1.0
6996	258	1	1.0
258	6596	0	1.0
6596	258	1	1.0
259	6596	0	1.0
6596	259	1	1.0
259	8220	0	1.0
8220	259	1	1.0
259	8221	0	1.0
8221	259	1	1.0
259	8222	0	1.0
8222	259	1	1.0
260	8225	0	1.0
8225	260	1	1.0
260	8224	0	1.0
8224	260	1	1.0
260	8223	0	1.0
8223	260	1	1.0
261	6846	0	1.0
6846	261	1	1.0
261	8226	0	1.0
8226	261	1	1.0
261	8227	0	1.0
8227	261	1	1.0
261	8228	0	1.0
8228	261	1	1.0
262	8229	0	1.0
8229	262	1	1.0
263	8197	0	1.0
8197	263	1	1.0
263	8230	0	1.0
8230	263	1	1.0
264	8231	0	1.0
8231	264	1	1.0
265	8234	0	1.0
8234	265	1	1.0
265	8233	0	1.0
8233	265	1	1.0
265	8232	0	1.0
8232	265	1	1.0
266	8236	0	1.0
8236	266	1	1.0
266	8235	0	1.0
8235	266	1	1.0
267	8237	0	1.0
8237	267	1	1.0
267	8238	0	1.0
8238	267	1	1.0
268	6588	0	1.0
6588	268	1	1.0
268	8239	0	1.0
8239	268	1	1.0
268	8240	0	1.0
8240	268	1	1.0
269	8242	0	1.0
8242	269	1	1.0
269	8241	0	1.0
8241	269	1	1.0
269	8218	0	1.0
8218	269	1	1.0
270	8244	0	1.0
8244	270	1	1.0
270	8243	0	1.0
8243	270	1	1.0
271	7014	0	1.0
7014	271	1	1.0
271	8213	0	1.0
8213	271	1	1.0
272	8247	0	1.0
8247	272	1	1.0
272	8234	0	1.0
8234	272	1	1.0
273	8248	0	1.0
8248	273	1	1.0
273	8249	0	1.0
8249	273	1	1.0
274	8218	0	1.0
8218	274	1	1.0
274	8250	0	1.0
8250	274	1	1.0
274	8251	0	1.0
8251	274	1	1.0
274	8246	0	1.0
8246	274	1	1.0
275	8253	0	1.0
8253	275	1	1.0
275	8252	0	1.0
8252	275	1	1.0
275	8245	0	1.0
8245	275	1	1.0
276	8255	0	1.0
8255	276	1	1.0
276	8254	0	1.0
8254	276	1	1.0
277	8259	0	1.0
8259	277	1	1.0
277	8256	0	1.0
8256	277	1	1.0
277	8258	0	1.0
8258	277	1	1.0
277	8257	0	1.0
8257	277	1	1.0
278	8260	0	1.0
8260	278	1	1.0
279	8261	0	1.0
8261	279	1	1.0
279	8262	0	1.0
8262	279	1	1.0
280	8263	0	1.0
8263	280	1	1.0
280	8264	0	1.0
8264	280	1	1.0
281	8262	0	1.0
8262	281	1	1.0
281	8265	0	1.0
8265	281	1	1.0
282	8263	0	1.0
8263	282	1	1.0
282	8266	0	1.0
8266	282	1	1.0
282	8264	0	1.0
8264	282	1	1.0
283	8267	0	1.0
8267	283	1	1.0
283	8268	0	1.0
8268	283	1	1.0
283	8269	0	1.0
8269	283	1	1.0
284	8270	0	1.0
8270	284	1	1.0
285	8271	0	1.0
8271	285	1	1.0
285	8272	0	1.0
8272	285	1	1.0
285	8188	0	1.0
8188	285	1	1.0
286	8270	0	1.0
8270	286	1	1.0
287	8278	0	1.0
8278	287	1	1.0
287	8277	0	1.0
8277	287	1	1.0
287	8276	0	1.0
8276	287	1	1.0
287	8275	0	1.0
8275	287	1	1.0
288	8279	0	1.0
8279	288	1	1.0
289	8233	0	1.0
8233	289	1	1.0
289	8280	0	1.0
8280	289	1	1.0
289	8281	0	1.0
8281	289	1	1.0
289	8234	0	1.0
8234	289	1	1.0
290	8282	0	1.0
8282	290	1	1.0
291	6798	0	1.0
6798	291	1	1.0
291	8283	0	1.0
8283	291	1	1.0
291	8284	0	1.0
8284	291	1	1.0
292	8260	0	1.0
8260	292	1	1.0
292	8286	0	1.0
8286	292	1	1.0
292	8285	0	1.0
8285	292	1	1.0
293	8289	0	1.0
8289	293	1	1.0
293	8287	0	1.0
8287	293	1	1.0
293	8288	0	1.0
8288	293	1	1.0
294	8290	0	1.0
8290	294	1	1.0
295	8175	0	1.0
8175	295	1	1.0
295	8296	0	1.0
8296	295	1	1.0
295	8295	0	1.0
8295	295	1	1.0
295	8294	0	1.0
8294	295	1	1.0
296	8298	0	1.0
8298	296	1	1.0
296	8297	0	1.0
8297	296	1	1.0
296	8293	0	1.0
8293	296	1	1.0
297	8199	0	1.0
8199	297	1	1.0
297	8200	0	1.0
8200	297	1	1.0
298	8301	0	1.0
8301	298	1	1.0
298	8299	0	1.0
8299	298	1	1.0
298	8300	0	1.0
8300	298	1	1.0
298	8170	0	1.0
8170	298	1	1.0
299	8303	0	1.0
8303	299	1	1.0
300	6801	0	1.0
6801	300	1	1.0
300	6828	0	1.0
6828	300	1	1.0
301	8305	0	1.0
8305	301	1	1.0
301	8304	0	1.0
8304	301	1	1.0
302	6828	0	1.0
6828	302	1	1.0
302	6801	0	1.0
6801	302	1	1.0
302	6829	0	1.0
6829	302	1	1.0
303	6828	0	1.0
6828	303	1	1.0
303	6801	0	1.0
6801	303	1	1.0
303	6829	0	1.0
6829	303	1	1.0
304	8224	0	1.0
8224	304	1	1.0
304	8306	0	1.0
8306	304	1	1.0
304	8307	0	1.0
8307	304	1	1.0
305	8311	0	1.0
8311	305	1	1.0
305	8308	0	1.0
8308	305	1	1.0
305	8309	0	1.0
8309	305	1	1.0
305	8310	0	1.0
8310	305	1	1.0
306	8314	0	1.0
8314	306	1	1.0
306	8313	0	1.0
8313	306	1	1.0
306	8312	0	1.0
8312	306	1	1.0
307	8315	0	1.0
8315	307	1	1.0
307	8317	0	1.0
8317	307	1	1.0
307	8316	0	1.0
8316	307	1	1.0
308	8164	0	1.0
8164	308	1	1.0
308	8165	0	1.0
8165	308	1	1.0
308	8318	0	1.0
8318	308	1	1.0
309	8319	0	1.0
8319	309	1	1.0
309	8320	0	1.0
8320	309	1	1.0
310	7004	0	1.0
7004	310	1	1.0
310	8323	0	1.0
8323	310	1	1.0
310	8322	0	1.0
8322	310	1	1.0
311	8325	0	1.0
8325	311	1	1.0
311	7026	0	1.0
7026	311	1	1.0
311	7023	0	1.0
7023	311	1	1.0
312	8327	0	1.0
8327	312	1	1.0
312	8326	0	1.0
8326	312	1	1.0
312	8329	0	1.0
8329	312	1	1.0
312	8328	0	1.0
8328	312	1	1.0
313	8273	0	1.0
8273	313	1	1.0
313	8274	0	1.0
8274	313	1	1.0
314	8330	0	1.0
8330	314	1	1.0
314	8331	0	1.0
8331	314	1	1.0
315	8332	0	1.0
8332	315	1	1.0
316	8333	0	1.0
8333	316	1	1.0
316	8334	0	1.0
8334	316	1	1.0
317	8336	0	1.0
8336	317	1	1.0
317	8240	0	1.0
8240	317	1	1.0
317	8337	0	1.0
8337	317	1	1.0
318	8338	0	1.0
8338	318	1	1.0
318	8340	0	1.0
8340	318	1	1.0
318	8339	0	1.0
8339	318	1	1.0
319	8341	0	1.0
8341	319	1	1.0
319	8336	0	1.0
8336	319	1	1.0
319	8240	0	1.0
8240	319	1	1.0
320	8342	0	1.0
8342	320	1	1.0
320	8343	0	1.0
8343	320	1	1.0
321	6698	0	1.0
6698	321	1	1.0
321	8344	0	1.0
8344	321	1	1.0
322	6810	0	1.0
6810	322	1	1.0
322	8345	0	1.0
8345	322	1	1.0
323	6904	0	1.0
6904	323	1	1.0
323	8339	0	1.0
8339	323	1	1.0
324	8346	0	1.0
8346	324	1	1.0
324	8347	0	1.0
8347	324	1	1.0
324	8205	0	1.0
8205	324	1	1.0
325	8348	0	1.0
8348	325	1	1.0
325	8349	0	1.0
8349	325	1	1.0
326	8351	0	1.0
8351	326	1	1.0
326	8352	0	1.0
8352	326	1	1.0
326	8350	0	1.0
8350	326	1	1.0
327	8264	0	1.0
8264	327	1	1.0
327	8266	0	1.0
8266	327	1	1.0
328	8233	0	1.0
8233	328	1	1.0
328	8234	0	1.0
8234	328	1	1.0
328	8353	0	1.0
8353	328	1	1.0
329	8354	0	1.0
8354	329	1	1.0
330	6846	0	1.0
6846	330	1	1.0
330	7457	0	1.0
7457	330	1	1.0
331	8355	0	1.0
8355	331	1	1.0
331	6846	0	1.0
6846	331	1	1.0
332	8179	0	1.0
8179	332	1	1.0
333	8179	0	1.0
8179	333	1	1.0
333	8180	0	1.0
8180	333	1	1.0
334	8292	0	1.0
8292	334	1	1.0
335	8356	0	1.0
8356	335	1	1.0
335	8307	0	1.0
8307	335	1	1.0
335	8357	0	1.0
8357	335	1	1.0
336	7023	0	1.0
7023	336	1	1.0
336	8358	0	1.0
8358	336	1	1.0
337	6763	0	1.0
6763	337	1	1.0
337	8238	0	1.0
8238	337	1	1.0
338	8359	0	1.0
8359	338	1	1.0
338	7052	0	1.0
7052	338	1	1.0
338	8161	0	1.0
8161	338	1	1.0
339	8318	0	1.0
8318	339	1	1.0
339	8165	0	1.0
8165	339	1	1.0
340	8364	0	1.0
8364	340	1	1.0
340	8363	0	1.0
8363	340	1	1.0
341	8266	0	1.0
8266	341	1	1.0
341	8365	0	1.0
8365	341	1	1.0
342	8366	0	1.0
8366	342	1	1.0
342	8367	0	1.0
8367	342	1	1.0
342	8368	0	1.0
8368	342	1	1.0
342	8205	0	1.0
8205	342	1	1.0
343	8369	0	1.0
8369	343	1	1.0
344	6868	0	1.0
6868	344	1	1.0
344	8370	0	1.0
8370	344	1	1.0
344	8372	0	1.0
8372	344	1	1.0
344	8371	0	1.0
8371	344	1	1.0
344	8373	0	1.0
8373	344	1	1.0
345	8374	0	1.0
8374	345	1	1.0
345	8375	0	1.0
8375	345	1	1.0
345	8246	0	1.0
8246	345	1	1.0
346	8379	0	1.0
8379	346	1	1.0
346	8378	0	1.0
8378	346	1	1.0
347	8381	0	1.0
8381	347	1	1.0
347	8281	0	1.0
8281	347	1	1.0
347	8383	0	1.0
8383	347	1	1.0
347	8382	0	1.0
8382	347	1	1.0
348	8384	0	1.0
8384	348	1	1.0
349	7284	0	1.0
7284	349	1	1.0
349	7140	0	1.0
7140	349	1	1.0
349	6810	0	1.0
6810	349	1	1.0
350	8386	0	1.0
8386	350	1	1.0
350	8385	0	1.0
8385	350	1	1.0
351	8387	0	1.0
8387	351	1	1.0
351	8248	0	1.0
8248	351	1	1.0
351	8302	0	1.0
8302	351	1	1.0
352	8390	0	1.0
8390	352	1	1.0
352	7561	0	1.0
7561	352	1	1.0
352	8389	0	1.0
8389	352	1	1.0
353	8392	0	1.0
8392	353	1	1.0
353	8391	0	1.0
8391	353	1	1.0
353	8205	0	1.0
8205	353	1	1.0
353	8248	0	1.0
8248	353	1	1.0
354	8393	0	1.0
8393	354	1	1.0
354	8394	0	1.0
8394	354	1	1.0
354	8339	0	1.0
8339	354	1	1.0
355	8395	0	1.0
8395	355	1	1.0
356	8397	0	1.0
8397	356	1	1.0
356	8396	0	1.0
8396	356	1	1.0
357	8398	0	1.0
8398	357	1	1.0
357	8399	0	1.0
8399	357	1	1.0
358	8401	0	1.0
8401	358	1	1.0
358	8315	0	1.0
8315	358	1	1.0
359	8402	0	1.0
8402	359	1	1.0
359	8403	0	1.0
8403	359	1	1.0
360	8404	0	1.0
8404	360	1	1.0
360	8264	0	1.0
8264	360	1	1.0
361	8406	0	1.0
8406	361	1	1.0
361	8407	0	1.0
8407	361	1	1.0
361	8408	0	1.0
8408	361	1	1.0
361	8405	0	1.0
8405	361	1	1.0
362	8391	0	1.0
8391	362	1	1.0
362	8205	0	1.0
8205	362	1	1.0
363	8409	0	1.0
8409	363	1	1.0
363	8344	0	1.0
8344	363	1	1.0
364	8344	0	1.0
8344	364	1	1.0
364	8410	0	1.0
8410	364	1	1.0
365	8377	0	1.0
8377	365	1	1.0
365	8376	0	1.0
8376	365	1	1.0
365	8165	0	1.0
8165	365	1	1.0
366	8413	0	1.0
8413	366	1	1.0
366	8411	0	1.0
8411	366	1	1.0
366	8412	0	1.0
8412	366	1	1.0
367	8415	0	1.0
8415	367	1	1.0
367	8416	0	1.0
8416	367	1	1.0
368	8355	0	1.0
8355	368	1	1.0
368	8400	0	1.0
8400	368	1	1.0
368	8417	0	1.0
8417	368	1	1.0
369	8295	0	1.0
8295	369	1	1.0
369	8418	0	1.0
8418	369	1	1.0
370	8420	0	1.0
8420	370	1	1.0
370	7558	0	1.0
7558	370	1	1.0
370	8419	0	1.0
8419	370	1	1.0
371	6609	0	1.0
6609	371	1	1.0
371	8421	0	1.0
8421	371	1	1.0
372	8214	0	1.0
8214	372	1	1.0
372	8422	0	1.0
8422	372	1	1.0
372	8423	0	1.0
8423	372	1	1.0
373	8428	0	1.0
8428	373	1	1.0
373	8427	0	1.0
8427	373	1	1.0
373	8426	0	1.0
8426	373	1	1.0
373	8425	0	1.0
8425	373	1	1.0
373	8424	0	1.0
8424	373	1	1.0
374	8429	0	1.0
8429	374	1	1.0
374	8430	0	1.0
8430	374	1	1.0
374	6760	0	1.0
6760	374	1	1.0
374	7197	0	1.0
7197	374	1	1.0
374	8431	0	1.0
8431	374	1	1.0
375	8434	0	1.0
8434	375	1	1.0
375	8433	0	1.0
8433	375	1	1.0
375	8432	0	1.0
8432	375	1	1.0
376	8165	0	1.0
8165	376	1	1.0
376	8377	0	1.0
8377	376	1	1.0
376	8435	0	1.0
8435	376	1	1.0
376	8376	0	1.0
8376	376	1	1.0
377	8439	0	1.0
8439	377	1	1.0
377	8438	0	1.0
8438	377	1	1.0
378	7887	0	1.0
7887	378	1	1.0
378	8440	0	1.0
8440	378	1	1.0
378	8441	0	1.0
8441	378	1	1.0
378	8179	0	1.0
8179	378	1	1.0
379	8443	0	1.0
8443	379	1	1.0
379	8444	0	1.0
8444	379	1	1.0
379	8442	0	1.0
8442	379	1	1.0
379	8307	0	1.0
8307	379	1	1.0
380	8445	0	1.0
8445	380	1	1.0
380	8255	0	1.0
8255	380	1	1.0
381	8355	0	1.0
8355	381	1	1.0
381	8449	0	1.0
8449	381	1	1.0
381	8231	0	1.0
8231	381	1	1.0
382	8450	0	1.0
8450	382	1	1.0
382	7427	0	1.0
7427	382	1	1.0
383	7349	0	1.0
7349	383	1	1.0
383	8451	0	1.0
8451	383	1	1.0
383	8452	0	1.0
8452	383	1	1.0
383	7123	0	1.0
7123	383	1	1.0
383	7206	0	1.0
7206	383	1	1.0
384	8458	0	1.0
8458	384	1	1.0
384	8459	0	1.0
8459	384	1	1.0
384	8457	0	1.0
8457	384	1	1.0
384	8456	0	1.0
8456	384	1	1.0
384	8455	0	1.0
8455	384	1	1.0
384	8454	0	1.0
8454	384	1	1.0
384	8453	0	1.0
8453	384	1	1.0
385	8460	0	1.0
8460	385	1	1.0
385	8461	0	1.0
8461	385	1	1.0
385	8462	0	1.0
8462	385	1	1.0
385	8463	0	1.0
8463	385	1	1.0
386	8465	0	1.0
8465	386	1	1.0
386	8464	0	1.0
8464	386	1	1.0
387	8466	0	1.0
8466	387	1	1.0
387	6800	0	1.0
6800	387	1	1.0
387	8467	0	1.0
8467	387	1	1.0
388	8414	0	1.0
8414	388	1	1.0
388	8468	0	1.0
8468	388	1	1.0
389	8251	0	1.0
8251	389	1	1.0
389	8469	0	1.0
8469	389	1	1.0
389	8470	0	1.0
8470	389	1	1.0
389	8218	0	1.0
8218	389	1	1.0
390	8436	0	1.0
8436	390	1	1.0
390	8437	0	1.0
8437	390	1	1.0
391	8335	0	1.0
8335	391	1	1.0
391	8471	0	1.0
8471	391	1	1.0
392	8472	0	1.0
8472	392	1	1.0
393	8475	0	1.0
8475	393	1	1.0
393	8476	0	1.0
8476	393	1	1.0
393	8473	0	1.0
8473	393	1	1.0
393	8474	0	1.0
8474	393	1	1.0
394	8477	0	1.0
8477	394	1	1.0
394	8291	0	1.0
8291	394	1	1.0
394	8370	0	1.0
8370	394	1	1.0
395	8478	0	1.0
8478	395	1	1.0
395	6698	0	1.0
6698	395	1	1.0
395	8479	0	1.0
8479	395	1	1.0
396	8339	0	1.0
8339	396	1	1.0
396	8480	0	1.0
8480	396	1	1.0
396	6869	0	1.0
6869	396	1	1.0
397	8483	0	1.0
8483	397	1	1.0
397	8482	0	1.0
8482	397	1	1.0
398	8175	0	1.0
8175	398	1	1.0
398	8484	0	1.0
8484	398	1	1.0
399	7075	0	1.0
7075	399	1	1.0
399	8485	0	1.0
8485	399	1	1.0
399	8486	0	1.0
8486	399	1	1.0
399	8362	0	1.0
8362	399	1	1.0
400	8447	0	1.0
8447	400	1	1.0
400	8487	0	1.0
8487	400	1	1.0
400	8446	0	1.0
8446	400	1	1.0
401	8488	0	1.0
8488	401	1	1.0
401	8490	0	1.0
8490	401	1	1.0
401	8489	0	1.0
8489	401	1	1.0
402	8491	0	1.0
8491	402	1	1.0
402	8492	0	1.0
8492	402	1	1.0
402	8493	0	1.0
8493	402	1	1.0
403	8494	0	1.0
8494	403	1	1.0
403	8495	0	1.0
8495	403	1	1.0
403	8496	0	1.0
8496	403	1	1.0
404	8218	0	1.0
8218	404	1	1.0
404	8497	0	1.0
8497	404	1	1.0
404	8498	0	1.0
8498	404	1	1.0
404	7498	0	1.0
7498	404	1	1.0
405	7121	0	1.0
7121	405	1	1.0
405	8501	0	1.0
8501	405	1	1.0
405	6593	0	1.0
6593	405	1	1.0
405	8500	0	1.0
8500	405	1	1.0
405	8499	0	1.0
8499	405	1	1.0
406	8274	0	1.0
8274	406	1	1.0
406	8273	0	1.0
8273	406	1	1.0
407	6849	0	1.0
6849	407	1	1.0
407	7469	0	1.0
7469	407	1	1.0
407	8502	0	1.0
8502	407	1	1.0
408	8508	0	1.0
8508	408	1	1.0
408	8506	0	1.0
8506	408	1	1.0
408	8507	0	1.0
8507	408	1	1.0
408	8509	0	1.0
8509	408	1	1.0
408	8503	0	1.0
8503	408	1	1.0
408	8510	0	1.0
8510	408	1	1.0
408	8504	0	1.0
8504	408	1	1.0
408	8505	0	1.0
8505	408	1	1.0
409	8511	0	1.0
8511	409	1	1.0
409	7024	0	1.0
7024	409	1	1.0
410	8199	0	1.0
8199	410	1	1.0
410	8512	0	1.0
8512	410	1	1.0
411	8515	0	1.0
8515	411	1	1.0
411	8516	0	1.0
8516	411	1	1.0
411	8517	0	1.0
8517	411	1	1.0
411	8514	0	1.0
8514	411	1	1.0
411	8513	0	1.0
8513	411	1	1.0
412	8518	0	1.0
8518	412	1	1.0
412	8519	0	1.0
8519	412	1	1.0
412	8292	0	1.0
8292	412	1	1.0
413	8520	0	1.0
8520	413	1	1.0
413	8175	0	1.0
8175	413	1	1.0
414	8525	0	1.0
8525	414	1	1.0
414	8521	0	1.0
8521	414	1	1.0
414	8524	0	1.0
8524	414	1	1.0
414	8522	0	1.0
8522	414	1	1.0
414	8523	0	1.0
8523	414	1	1.0
415	6593	0	1.0
6593	415	1	1.0
415	8526	0	1.0
8526	415	1	1.0
415	8499	0	1.0
8499	415	1	1.0
416	8325	0	1.0
8325	416	1	1.0
416	8527	0	1.0
8527	416	1	1.0
416	8220	0	1.0
8220	416	1	1.0
417	8528	0	1.0
8528	417	1	1.0
417	8179	0	1.0
8179	417	1	1.0
418	8531	0	1.0
8531	418	1	1.0
418	8529	0	1.0
8529	418	1	1.0
418	8530	0	1.0
8530	418	1	1.0
419	8325	0	1.0
8325	419	1	1.0
419	8220	0	1.0
8220	419	1	1.0
419	8532	0	1.0
8532	419	1	1.0
419	8527	0	1.0
8527	419	1	1.0
420	8533	0	1.0
8533	420	1	1.0
420	8259	0	1.0
8259	420	1	1.0
421	8534	0	1.0
8534	421	1	1.0
421	8535	0	1.0
8535	421	1	1.0
421	8536	0	1.0
8536	421	1	1.0
421	8331	0	1.0
8331	421	1	1.0
422	8538	0	1.0
8538	422	1	1.0
422	7033	0	1.0
7033	422	1	1.0
422	8537	0	1.0
8537	422	1	1.0
422	8539	0	1.0
8539	422	1	1.0
423	8540	0	1.0
8540	423	1	1.0
424	8544	0	1.0
8544	424	1	1.0
424	8541	0	1.0
8541	424	1	1.0
424	8543	0	1.0
8543	424	1	1.0
424	8542	0	1.0
8542	424	1	1.0
425	8546	0	1.0
8546	425	1	1.0
425	6797	0	1.0
6797	425	1	1.0
425	8547	0	1.0
8547	425	1	1.0
425	8545	0	1.0
8545	425	1	1.0
426	8548	0	1.0
8548	426	1	1.0
